title, publication, authors, date, year, month, url, content
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Lee Miller,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-42,"It's only ""dumb"" to someone who does not value the Bill of Rights."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,The_RS_Gadfly,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-53,"By definition, a ""license"" is not related to an inalienable right. So you're quite correct; that was a bad example to use. They're granted and therefore can be taken away. But driving IS unrestricted on one's own property or with permission on the private property of others. Only on public roads is it licensed. If I had a 1000 acres and my own road on it, my 10 y/o son could drive anywhere on it. Whether that is a bright idea or not is separate."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Ron G,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-51,"First, good, you finally learned the difference between a right and a privilege. You're welcome.
Second, the right to bear arms is not a ""god-given"" right, not even the Constitution. The Founding Fathers DID NOT believe that the right to bear arms is a right that cannot be given to other humans because it is given to them by The Creator. They did not consider the 2nd Amendment a ""natural right.""
Slavery was God’s will, until it wasn’t. Segregation and anti-miscegenation laws were meant to keep the races separate, as God intended. The opposition to same-sex marriage was largely based in religion: “God made Adam and Eve, not Adam and Steve.”
Rights are not bestowed, not by magistrates, kings, or even by gods. Rights are asserted. Once they are asserted they must be defended.
Learn something."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Ron G,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-45,But you will abide by the limitations on your rights.
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,DNC_FUBAR,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-64,yea right... You and what army of tidepod eating snowflake trannies?
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,lemania,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-2,Hmm . . . Not a word about his military service.
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Delta88,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-54,"If your 10-year-old son drives recklessly or drunk on your land, he can be cited.
Connecticut prohibits vehicle owners from driving without the legally required insurance, and does not limit its applicability to public roadways.
If the property is open to the public such as a mall parking lot or parking garage owned by an individual or company, licensing laws can be enforced. If someone without a valid motor vehicle license drives on private property during the course of employment, this may be in breach of insurance requirements."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Ron G,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-69,Molon Labe - come and take them!
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,centerleftusa,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-56,"Oh c'mon, lemania. Really, ""can a 5-year-old buy a gun?"" Can he vote? Can he own property? Can he enter into a contract? Can choose who he wants to hang around with? A 5 y/o is what we call ""a child."" And children do not enjoy the full rights, obligations and privileges of the nation."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Delta88,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-55,"I hope my 10 y/o son doesn't drive drunk -- anywhere or any time! Or ever is drunk. Driving drunk in state law only involves operating a motorized conveyance on public roadways, and sidewalks actually. The state guys removed the ""riding a horse while inebriated"" some year back as part of the effort to purge the code of archaic laws, but then could not charge a guy who did just that. Had to be satisfied with public intoxication, a local offense. (You just can't make some of this up!)
I can state categorically that in my state there are no/nada/zero restrictions driving on private land...only on public roadways. And it's done routinely on ranch and farm lands. No insurance requirements. Common sense needs do apply, but in some parts of the country, common sense seems to be in shorter supply. A parking garage in city environment is a public accommodation for business purposes. Technically, an unlicensed driver 'could' drive in the garage IF privately owned (corporate ownership does not count) but really a bit of a fringe example. Many of our counties are larger than the state of CT. Perhaps our two locales have some differing needs? I do thank you for your response: it is reasoned and un-troll-like. A good day to you!"
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,billbrady,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-10,Trans presidentially qualified.
Ex-FBI Official Says He Received Steele Dossier From Reporter,dailycaller.com,PoliticalCorrectness=Insanity,04-09-2019,2019,4,https://dailycaller.com/2019/04/09/fbi-james-baker-dossier-reporter/#post-81,"along the way Baker tossed Weissman under the bus, pointed to a morale problem from those under him. Survey's were done upon Baker taking over from Weissman, would be an interesting read if they were preserved. Done anonymously one would think.
and the timing of Collins releasing this transcript is interesting, Nunes points to a select group of media folks that received the majority of what was leaked, Corn is obvious and mentioned in the transcript. Voila ! along comes day one of Baker who is under investigation for leaks.
Baker is smart enough to want a deal."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Jim W,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-71,"Agreed ....
Thank you for your service !"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Lee Miller,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-60,"""United Stares""?? Genius."
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,bubba the dog,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-46,Penis Buttgig is good at holding orifice - he holds his open in eager anticipation of a throbbing pants snake.
Ex-FBI Official Says He Received Steele Dossier From Reporter,dailycaller.com,oh phooey,04-09-2019,2019,4,https://dailycaller.com/2019/04/09/fbi-james-baker-dossier-reporter/#post-82,"So many repetitive stories. We all know how the hoax started and who paid for it. What we don't know how all this will end. If no one is going to jail, what different does it makes?"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Daniel,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-76,"I need your address. Now, tell something you think will be witty not to give it up.
Like I said you are a typical coward."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,crazy2medic,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-77,"I'm in Texas, I am not near stupid enough to give you my address, but I will be more than happy to meet you at any street corner of choosing.
Put up or shut up."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,TopKek,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-66,"The leftist idiots want all of our guns so they can be in control of us peons from sperm to urn !!
This old Nam vet say's
MOLON LABE"
Ex-FBI Official Says He Received Steele Dossier From Reporter,dailycaller.com,Zoe,04-09-2019,2019,4,https://dailycaller.com/2019/04/09/fbi-james-baker-dossier-reporter/#post-88,JUST NAZIS
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,The_RS_Gadfly,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-57,Rights have limits.
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Do Tar,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-72,"OK, here we come. We're gonna pry em from your cold dead hands."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Gary Warren,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-62,"Who’s “WE”, FaggotBoy ???
I’ll wait for your answer ..."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,PT,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-75,"come on and try, I will wait for you. just name the place and time. Now come back with something you think will be witty to not actually show up.
Like I said, you are a typical coward."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,FeelingBlue2018,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-59,How? You aren't even in the United Stares. You are just a sorry little foreign liberal troll coward!
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,John H. Shuba,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-6,"Nobody is ""pure"" enough for the Democrats. This fixation on identity over policy is utter madness. I don't know much about this guy except that he's gay and white. Apparantly he kissed Al Sharpton's ring so we also know that he likes to pander. And he's also into emotional self-flagellation since he appears ashamed of being a white male. I would sure like to know more about his defense policy vis-a-vis China's expanding military presence and where he stands on our twenty-five trillion dollar national debt. For now he seems an Americanized version of Emmanuel Macron, a great resume coupled with the ability to do absolutely nothing."
Ex-FBI Official Says He Received Steele Dossier From Reporter,dailycaller.com,SeekingRationalThought,04-09-2019,2019,4,https://dailycaller.com/2019/04/09/fbi-james-baker-dossier-reporter/#post-97,Corn is a patriot.
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,DERICKBOCAS,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-80,Uh huh.
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,FearlessVampireKiller,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-61,"""R"" is right next to ""T"" big deal. Not everyone can be perfect like you--typos are just that and nothing more except to someone who can't find anything worthwhile to screech about"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Charles Vane,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-65,You'll die trying.
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,Jan_in_NH,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-4,You can appropriate a military service...done all the time.
Is Buttigieg Gay Enough To Make Up For His White Male Privilege? The Left Can’t Decide,dailycaller.com,Shmirley Timple,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/is-buttigieg-gay-enough-or-too-white-male/#post-47,"At least he has the guts to run for president, serve as a public official and defend his country.
You have someone else name and picture.
Loser."
Ocasio-Cortez Says Climate Change Is ‘Fueling’ The Immigration Crisis,dailycaller.com,Kayley,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/ocasio-cortez-climate-immigration/#post-19,"No one is against LEGAL Immigration. Cong. AOC is displaying, teaching us all of her actual ignorance of what the Laws are."
